id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
744476,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Mjr Henryka Sucharskiego",2,41218,b2c52508591b2529651fe34b0eb57d77a1d6ebbe
744477,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Kornela Makuszyńskiego",51,41218,5ab2cc7436e33eff4ae4120b0c95801b10bf323f
744478,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Kornela Makuszyńskiego",35,41218,b83877df56180a1b8849d11a0b6b94a3b7e91c31
744479,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Kornela Makuszyńskiego",5C,41218,a9506e9002d16249a899eaaf2f1b7c169ee95dd0
744480,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Kornela Makuszyńskiego",5i,41218,d08a43d82ba87c1129a058b944a6e14ba105fd90
744481,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Kornela Makuszyńskiego",3B,41218,0820e5581c911721021618d460fdb29ba065e039
744482,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Katowicka,1,41218,ac58f3eb776ec3704a2604dd5b0004490b18240d
744483,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Jedności,32a,41218,ad7ef2b8cfc48d141cdd11c715199ee5d2a90ce1
744484,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Kolejowa,6,41218,28bd3c15da07d1a1dadd6e1be0fbd9c13228cd99
744485,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Kolejowa,18,41218,412f527cf8e0df931a0ba97742f89ac53428fe82
744486,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Romualda Traugutta",130a,41218,506e788c9a647759688310f5c7d35ba7602c4a9b
744487,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Bielska,8,41218,4e9c9bd2115cfd3aabc3333c9994136efa624d03
744488,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Romualda Traugutta",46,41218,91d86eed842d847834a62f266ba6191818cf07ff
744489,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Romualda Traugutta",121,41218,c2793deb0a14cb14bed0618ed0df092fc0ce8bb6
744490,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Wapienna,68,41219,e90f0bef57dc75e9c554d212beb55c8d0171519e
744491,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Ignacego Łukasiewicza",10,41216,6e50470d3def5c69466e4aa7515c88d6f2b59bdb
744492,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Św. Maksymiliana Kolbe",20,41218,6c8af4a3ebd935dca60ede9477f00dcbd702edcc
744493,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Aleksandra Puszkina",4,41218,37926a0327b032db91bc3af7081a31a0cd4b2eb6
744494,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Aleksandra Puszkina",6,41218,50421b21d649cf4c6eed2acf24a717c904655189
744495,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Olsztyńska,7,41218,199161d7c30e2adf7cd5c9ea5ff8b5c0a70ff8e6
