id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
412691,Polska,Katowice,Katowice,Katowice,"Augustyna Świdra",22,40748,5ada6e406a3df58946a7837c2c279734d8eb799d
412692,Polska,Katowice,Katowice,Katowice,"Augustyna Świdra",20,40748,4b8fefe2ccc8a441ca0fcc61073bb3150ad9f58b
412693,Polska,Katowice,Katowice,Katowice,"Augustyna Świdra",18,40748,4fed080eb2c0e7a25b01ac714c225c1eabe594a7
412694,Polska,Katowice,Katowice,Katowice,"Augustyna Świdra",16,40748,9529b46613f4c884899a0a62b5f6feafcac38a64
412695,Polska,Katowice,Katowice,Katowice,"Augustyna Świdra",33,40748,6c12616230973f01ed2a22be7785f7e43d71a537
412696,Polska,Katowice,Katowice,Katowice,"Augustyna Świdra",29,40748,e36202b7df42886e6f76035f5c331c4dd2b50a97
412697,Polska,Katowice,Katowice,Katowice,Pstrągowa,8,40748,dacdf8b0bfa057241b4a088fc1ed287c439e36bc
412698,Polska,Katowice,Katowice,Katowice,Szojdy,1,40759,5994bc258e18afecabcf2eb92215c9aab843f4d6
412699,Polska,Katowice,Katowice,Katowice,Szojdy,1a,40759,8405bc7267d1ea38284f69089bcbbd0eda3fe7fa
412700,Polska,Katowice,Katowice,Katowice,Okoniowa,1,40748,e1cb01a36311daba73baf61821ba590d939e1559
412701,Polska,Katowice,Katowice,Katowice,Szojdy,2,40759,a6e7dab6236ea9e2ea711026586dabd5637178a9
412702,Polska,Katowice,Katowice,Katowice,Okoniowa,3,40748,7173da33656726bcd33e29ff4824ccd66855a118
412703,Polska,Katowice,Katowice,Katowice,Szojdy,3,40759,f466768514c5dc63c10fb8cdacd91ff8848127ef
412704,Polska,Katowice,Katowice,Katowice,Okoniowa,6,40748,71548120cad4511d787c3152d4de5d8137c08795
412705,Polska,Katowice,Katowice,Katowice,Okoniowa,2,40748,53e55b75c3cba0b32d9770e2161bbf647cfba71b
412706,Polska,Katowice,Katowice,Katowice,Szojdy,6,40759,1c4f7ed768f23d0589137dc6be26d80f88226dd1
412707,Polska,Katowice,Katowice,Katowice,Szojdy,7,40759,4a361b3266312b369cea64a74726b8fe8b004789
412708,Polska,Katowice,Katowice,Katowice,Okoniowa,9,40748,0b285e70870695e1439a69efbf395a07df5837a8
412709,Polska,Katowice,Katowice,Katowice,"Stanisława Małachowskiego",6,40689,01c6d64eb8b9e00a242bfad175e34a48d5f58f76
412710,Polska,Katowice,Katowice,Katowice,Kosmiczna,1,40457,049d8fa18457dd3be2ce896122b78dab7824fde2
412711,Polska,Katowice,Katowice,Katowice,Kosmiczna,62,40457,6d2d8efdb9ab9ceb46f5741146d68975c97a5670
412712,Polska,Katowice,Katowice,Katowice,"Stanisława Małachowskiego",11,40689,5306ab0b904d828dbd483d36b1b0dcd66d141882
412713,Polska,Katowice,Katowice,Katowice,Kosmiczna,61,40457,bf5398f63a51842f09316782dd9e2c77c9c7ee58
412714,Polska,Katowice,Katowice,Katowice,"Stanisława Małachowskiego",13,40689,4585a44aeb0ca898b4767f6795832903d8eda132
412715,Polska,Katowice,Katowice,Katowice,"Stanisława Małachowskiego",8,40689,b9afcc9fbe81f28f5f91ef0fb9cce545ed5b8798
412716,Polska,Katowice,Katowice,Katowice,"Stanisława Małachowskiego",15,40689,47a43a3c92c5e13c755d7cb3ac7c84cde5a0a42b
412717,Polska,Katowice,Katowice,Katowice,"Stanisława Małachowskiego",17,40689,be43a277636fea1e32f58b197ca47db7fc48ac1b
412718,Polska,Katowice,Katowice,Katowice,"Stanisława Małachowskiego",21,40689,e48a73e58cd1e06224c40253ca91cfe7319f86c5
412719,Polska,Katowice,Katowice,Katowice,"Stanisława Małachowskiego",23,40689,ebb744bec2a5c7380a64146fda362964f9514c2b
412720,Polska,Katowice,Katowice,Katowice,"Stanisława Małachowskiego",25,40689,7fda8ccabdec3fea1ca62c04e4ece25035e1bd0b
412721,Polska,Katowice,Katowice,Katowice,Borówkowa,1,40692,6c0cea505d1585892c3a0b402dc5dced38e021be
412722,Polska,Katowice,Katowice,Katowice,Borówkowa,2,40692,c24e3dde084b2897083cd9ba6c3165227c02e0eb
412723,Polska,Katowice,Katowice,Katowice,Borówkowa,4,40692,5bf3b156f21e7561110b8af70a3a922df8cbc2f0
412724,Polska,Katowice,Katowice,Katowice,Borówkowa,3,40692,34ed0be7df30773c5079daff6cc26e699ebc9afb
412725,Polska,Katowice,Katowice,Katowice,Borówkowa,6,40692,62957c46e77d0d8464b9f3e0ee61d2ad6a5dca84
412726,Polska,Katowice,Katowice,Katowice,Borówkowa,8,40692,9656d2701eb2b7f4da173f6cc8a30bcc9552d1cb
412727,Polska,Katowice,Katowice,Katowice,Borówkowa,5,40692,2d257efc7dfee95d4ba8d0fc67a3709e3f411a15
412728,Polska,Katowice,Katowice,Katowice,Borówkowa,10,40692,b8c2693a8e1e989f2c6c55b9c136352138462063
412729,Polska,Katowice,Katowice,Katowice,Borówkowa,12,40692,03f616eff347e9b904d3a9fa210c327eeb62f982
412730,Polska,Katowice,Katowice,Katowice,Borówkowa,7,40692,01151749bc833cebc84f5c8d8ade302a155a37b2
412731,Polska,Katowice,Katowice,Katowice,Borówkowa,14,40692,d94fb44c9ffe9e993d7f1f6018f8f5edd5d14496
412732,Polska,Katowice,Katowice,Katowice,Borówkowa,16,40692,9b95324a9456a27e5df5f2133066ccbf4b301093
412733,Polska,Katowice,Katowice,Katowice,Borówkowa,18,40692,389d79afeaa9f0cc26a24ec833abebea4e07b6ab
412734,Polska,Katowice,Katowice,Katowice,Borówkowa,20,40692,bf6434701ec730c7fc1d1c6ea5962c6671e3f3fc
412735,Polska,Katowice,Katowice,Katowice,Borówkowa,11,40692,2de4302566af2848c740a216ee600524334a426f
412736,Polska,Katowice,Katowice,Katowice,Borówkowa,22,40692,14cf2d102c526616c82ea5430c614455e8c127e0
412737,Polska,Katowice,Katowice,Katowice,Rolnicza,14,40748,780fd343ff1af0eb9483422ec348fc84ba58aa4f
412738,Polska,Katowice,Katowice,Katowice,Borówkowa,24,40692,fb83c4583b8f1f52e0ce3b41e05e459b971dcb23
412739,Polska,Katowice,Katowice,Katowice,Rolnicza,16,40748,57d02d4e745145d173866fda7e9be6fc9ce6452d
412740,Polska,Katowice,Katowice,Katowice,Borówkowa,13,40692,659db800788cbef4c7073f7926cc47089af1d324
412741,Polska,Katowice,Katowice,Katowice,Rolnicza,18,40748,7d72db4d200daabc32abaac280bcdca68a9125b1
412742,Polska,Katowice,Katowice,Katowice,Jeżynowa,8,40692,c438f2c1da0f6d747f17773e9805d55005c1c1e9
412743,Polska,Katowice,Katowice,Katowice,Jeżynowa,10,40692,406b7b8859ee33b15ba11fa68fce5c0f502813f7
