id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
557260,Polska,Jaworzno,Jaworzno,Jaworzno,Leśna,83,43600,efd247897f522dbb796c7f457c72129f26b85f7f
557261,Polska,Jaworzno,Jaworzno,Jaworzno,"Leśnej Osady",6,43608,6a03285887fd742eb2827ecab4ae0b7cf7685f33
557262,Polska,Jaworzno,Jaworzno,Jaworzno,Licealna,2,43600,458ef6757fd5b8bfa3ca640aefab9054039a87ea
557263,Polska,Jaworzno,Jaworzno,Jaworzno,Liliowa,7,43607,74c5c24194e87f90ec3153d9f536c3ec6510c4c3
557264,Polska,Jaworzno,Jaworzno,Jaworzno,Lipinka,12,43608,101e40ebde68f2f3f0b6f13f00d25cf2499953a3
557265,Polska,Jaworzno,Jaworzno,Jaworzno,Lipinka,14,43608,dafde12fda94d5dd9a455087b0a6a0c895e612f6
557266,Polska,Jaworzno,Jaworzno,Jaworzno,Lipinka,18,43608,a8f4526dccace67bb22941ada4e57d7ae0747de7
557267,Polska,Jaworzno,Jaworzno,Jaworzno,Lipinka,21,43608,97f74b51c483487ad6c7e5122365ed3fe731ca27
557268,Polska,Jaworzno,Jaworzno,Jaworzno,Lipinka,24,43608,a2f3a9fbd453951f92298e2aeffd68635b2f48be
557269,Polska,Jaworzno,Jaworzno,Jaworzno,Lipinka,44,43608,eede7e231f0ef223718b7d698b2ae789d8fcf2be
557270,Polska,Jaworzno,Jaworzno,Jaworzno,"Bobrowa Górka",17,43600,9433ee1762347949509aef5e0d20aa34928a9261
557271,Polska,Jaworzno,Jaworzno,Jaworzno,"Bobrowa Górka",18,43600,061983a6355faf37c406c2ef71ead997065826c5
557272,Polska,Jaworzno,Jaworzno,Jaworzno,"Bobrowa Górka",20,43600,5579c0e349112db5db6b09e5a030357aa7abc2e5
557273,Polska,Jaworzno,Jaworzno,Jaworzno,"Bobrowa Górka",26,43600,55b1eb70d65771bb3899284b1542183a67702e1d
557274,Polska,Jaworzno,Jaworzno,Jaworzno,"Bobrowa Górka",29,43600,22ac368953f91cf002f8631a2a618e2207e6edf7
557275,Polska,Jaworzno,Jaworzno,Jaworzno,"Bobrowa Górka",36,43600,e9c9d4751f11cdf0121591e095e99aa96d482240
557276,Polska,Jaworzno,Jaworzno,Jaworzno,"Bobrowa Górka",54A,43600,e2fb8a708033f14f366bf09c3598852b8bb823e4
557277,Polska,Jaworzno,Jaworzno,Jaworzno,"Bobrowa Górka",58B,43600,23185ae6efa3d5a2126d80e7887673b17e4fd625
557278,Polska,Jaworzno,Jaworzno,Jaworzno,"Bobrowa Górka",60,43600,a4c94e3cb13ae5c069b0bc6c59de0e1168664cca
557279,Polska,Jaworzno,Jaworzno,Jaworzno,"Bobrowa Górka",64,43600,2c7b713006dcc0aa0fb6d4c3119c314448e84f9a
557280,Polska,Jaworzno,Jaworzno,Jaworzno,Diamentowa,4,43600,17b778072cf471923fde7b3dc9e90ebc4822b2d1
557281,Polska,Jaworzno,Jaworzno,Jaworzno,Dolna,10,43600,e397329f8ab2b3e8651d42698a3ba915d67f0e2a
557282,Polska,Jaworzno,Jaworzno,Jaworzno,Dolna,13,43608,ec5595a276c5ca806e7a9f61ac8ecb01d6fd9c9d
557283,Polska,Jaworzno,Jaworzno,Jaworzno,Dolna,3A,43608,0a43b2182160fb890f2b6d722eab0b7d8d5da892
557284,Polska,Jaworzno,Jaworzno,Jaworzno,Dolna,42,43608,7be331f051b45c32b8ef37856fd0fd6768a3beb3
557285,Polska,Jaworzno,Jaworzno,Jaworzno,Dolna,5,43608,a1ccbebaad05af1c626d3b252e9a395bbd424ea1
557286,Polska,Jaworzno,Jaworzno,Jaworzno,Dolna,8,43608,46b59f668ea2fb4d73dc5f7d16f53534eb65a017
557287,Polska,Jaworzno,Jaworzno,Jaworzno,"Drabowe Bagno",11A,43608,bfcecd2702d610f621234aa7ee61b207ab235f6e
557288,Polska,Jaworzno,Jaworzno,Jaworzno,"Drabowe Bagno",14,43608,baa60d1738a302cc4cfc80dec2630667438bb892
557289,Polska,Jaworzno,Jaworzno,Jaworzno,"Drabowe Bagno",18,43608,fc831c83823bc0cdba9ae33b3898d47dbfa2c523
557290,Polska,Jaworzno,Jaworzno,Jaworzno,Grabańka,48,43600,548fe2c65fa5518a7ba1178d9b7df6d1ee904d2f
557291,Polska,Jaworzno,Jaworzno,Jaworzno,Granitowa,2,43600,344fa4c518eaad7191668233c3b0e1b7067062ff
557292,Polska,Jaworzno,Jaworzno,Jaworzno,Grodzka,13,43600,0a4dc185ecdbdb96ac2181368c8e533b3ddbb412
557293,Polska,Jaworzno,Jaworzno,Jaworzno,Grodzka,7,43600,e9b103fce44edfac4ed60220a8183e62fb7d37c3
557294,Polska,Jaworzno,Jaworzno,Jaworzno,Gromadzka,4,43603,dc6ab600810e10ca1b3c83cb095e6aa75bb1c74f
557295,Polska,Jaworzno,Jaworzno,Jaworzno,"gen. Stefana Grota-Roweckiego",24,43602,cb2d1310b2588dccec2cc6463b6d706bd2564325
557296,Polska,Jaworzno,Jaworzno,Jaworzno,"gen. Stefana Grota-Roweckiego",8,43602,480e68e05e3bef051d6f9be98b5c797120759e6c
557297,Polska,Jaworzno,Jaworzno,Jaworzno,"gen. Stefana Grota-Roweckiego",9A,43602,f07ba928c1bafe30b15470d456fb24bb8a950fee
557298,Polska,Jaworzno,Jaworzno,Jaworzno,Grunwaldzka,103,43600,2229abbf166c1c0866a71ba3aad52ed8c614b595
557299,Polska,Jaworzno,Jaworzno,Jaworzno,Grunwaldzka,105B,43600,1c487806e98345d29bf8ee9ca0853dafc409863a
557300,Polska,Jaworzno,Jaworzno,Jaworzno,Jesienna,3B,43607,3a94f41f6e0d1a9ad9194d3e26d252b6a01bea05
557301,Polska,Jaworzno,Jaworzno,Jaworzno,Jesienna,41,43607,0c1567401d92ca9af1860a2ed37cc071f33f3679
557302,Polska,Jaworzno,Jaworzno,Jaworzno,Jesienna,52,43607,6eea52afd2daba30a80e7dfd01e6a1477229d882
557303,Polska,Jaworzno,Jaworzno,Jaworzno,Jesienna,60,43607,e75d4dbb2fc42038851f8a4d22d5af0408a849be
557304,Polska,Jaworzno,Jaworzno,Jaworzno,"Józefa Kruka",10,43600,c895d026496f658d05ac217ebdf9025ead40e4f3
557305,Polska,Jaworzno,Jaworzno,Jaworzno,"Józefa Kruka",16,43600,eff4aef0d2a6d03f32b959d3695cea1db805e0a4
557306,Polska,Jaworzno,Jaworzno,Jaworzno,"Józefa Kruka",35D,43600,b631774aeec6c53802ee1f937feace98f9e22585
557307,Polska,Jaworzno,Jaworzno,Jaworzno,"Józefa Kruka",5,43600,602ff99ef59f8c6023eccd6c96a9b627b48d685e
557308,Polska,Jaworzno,Jaworzno,Jaworzno,"Józefa Kruka",52,43600,78f812559c1c134c50beed9d276b59cfa08a0266
557309,Polska,Jaworzno,Jaworzno,Jaworzno,"Józefa Kruka",52B,43600,577ba85b2f2709a3769e54ec3a4eb26648c6beed
557310,Polska,Jaworzno,Jaworzno,Jaworzno,Źródlana,3,43603,39ac8e339bcfef28b3215a9588a4587e9af14322
557311,Polska,Jaworzno,Jaworzno,Jaworzno,Źródlana,3B,43603,16151d9d3fcdb56d89dcd78e00f06710c9bd3a31
557312,Polska,Jaworzno,Jaworzno,Jaworzno,Łanowa,21A,43607,006edf1b33bf769e3327efc5a3a6fec049fcc683
557313,Polska,Jaworzno,Jaworzno,Jaworzno,Łanowa,24A,43607,19ec9fdeabd66267d24b822ab7846fca402361b0
557314,Polska,Jaworzno,Jaworzno,Jaworzno,Łanowa,57,43607,bed11da3043fd454f1ad4af9a1cd1a55aa9ae695
557315,Polska,Jaworzno,Jaworzno,Jaworzno,Łanowa,6,43607,2b45364b50c17692e8e4908c649d5d8b7b07907b
557316,Polska,Jaworzno,Jaworzno,Jaworzno,Łazowa,1,43607,916cd4fbfea8a27295f7f98efb12d42e2186dfce
557317,Polska,Jaworzno,Jaworzno,Jaworzno,Łazowa,7A,43600,265ba1ed143e99a41370452a2033a86b8a990395
557318,Polska,Jaworzno,Jaworzno,Jaworzno,Łazowa,8,43607,b5aa4b4ca65bb1066639edbbd906613a1dda37b9
