id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
442788,Polska,Zabrze,Zabrze,Zabrze,"Pawła Ślęczka",8,41800,8e151fb6636cedfc47ce41f8031b6a42fbf65303
442789,Polska,Zabrze,Zabrze,Zabrze,"Jana Matejki",3,41800,0e51a0072e068305e83a4314d7a8af9cd58b252b
442790,Polska,Zabrze,Zabrze,Zabrze,"Jana Matejki",2,41800,0faeb281b7b8a46610e84d9ca4779ba35bb88157
442791,Polska,Zabrze,Zabrze,Zabrze,"Jana Matejki",4,41800,7591bf3c9f24bafb330ae6732b4d03dd4e59d070
442792,Polska,Zabrze,Zabrze,Zabrze,"Jana Matejki",6,41800,4a729aa2e02ef4cd41d5f7c7e6fbf6c3943414a6
442793,Polska,Zabrze,Zabrze,Zabrze,"Jana Matejki",13,41800,732506baf322f28ac2775cf0fe809e833fac1c1f
442794,Polska,Zabrze,Zabrze,Zabrze,"Jana Matejki",13a,41800,19673b2d6d494f8468c85f878850a6160a4e3a9e
442795,Polska,Zabrze,Zabrze,Zabrze,"Jana Matejki",13c,41800,13b8fbb3cda876ed3d0e09eb4e130783629bd844
442796,Polska,Zabrze,Zabrze,Zabrze,"Jana Matejki",15c,41800,765be7f831d8dd4c0276b8327dee3bef9a599885
442797,Polska,Zabrze,Zabrze,Zabrze,"Jana Matejki",15a,41800,8025a551633c6afce9be5605d61fc7eacfef5473
442798,Polska,Zabrze,Zabrze,Zabrze,"Jana Matejki",15,41800,27e12203f41020c027222d7bc5d4c702b08ea62f
442799,Polska,Zabrze,Zabrze,Zabrze,"Jana Matejki",17,41800,3aa63dfa934ec691945b16aa7049981712b7b0dc
442800,Polska,Zabrze,Zabrze,Zabrze,"Jana Matejki",17a,41800,57ef49c4dc77fcae50e424d206c74c91d6fed93c
442801,Polska,Zabrze,Zabrze,Zabrze,"Jana Matejki",17b,41800,394487a77947416c819b8eee89bf13caf032bb03
442802,Polska,Zabrze,Zabrze,Zabrze,"Jana Matejki",17c,41800,930f5de32df0e9e1f2757168a7159684e2ef6d43
442803,Polska,Zabrze,Zabrze,Zabrze,"Jana Matejki",19,41800,0456c0d8426b4f8fab04f25ae824f9cf4e6e4dba
442804,Polska,Zabrze,Zabrze,Zabrze,"Jana Matejki",21,41800,643647ffa97fcd76e89c57542b34caa5416793a8
442805,Polska,Zabrze,Zabrze,Zabrze,"Jana Matejki",25,41800,d9a9854ff4bb46d3ad003ccd2509602ef839c8fb
442806,Polska,Zabrze,Zabrze,Zabrze,"Jana Matejki",49,41800,4a7d793395298bb6ab29ba7fa843bd8fe41ae8e5
442807,Polska,Zabrze,Zabrze,Zabrze,"Jana Matejki",51,41800,f0769a7e71f02a3a253c6953500ef2b43660eab3
442808,Polska,Zabrze,Zabrze,Zabrze,"Jana Matejki",53,41800,62dd0faa77ebe59a5a614e76297148980bacb307
442809,Polska,Zabrze,Zabrze,Zabrze,"Jana Matejki",55,41800,90e65665a11fb4ca3d265f23a312d7fef2499bfc
442810,Polska,Zabrze,Zabrze,Zabrze,"Jana Matejki",57,41800,9dd723f95ece067cfc756a7ec4bcdb5b14af3135
442811,Polska,Zabrze,Zabrze,Zabrze,"Jana Matejki",59,41800,fcc48643a6655511f72766e4f5fe064102c839d3
442812,Polska,Zabrze,Zabrze,Zabrze,"Jana Matejki",58,41800,3bc8635458826116c3865bd796ac093882e4a4bc
442813,Polska,Zabrze,Zabrze,Zabrze,Bukowa,25,41808,beeaa580a58d4d956633cbaec3f9cba5feb97067
442814,Polska,Zabrze,Zabrze,Zabrze,Bukowa,27,41808,e9d5e7ba1c37c79da999790a54b71ec8693f0734
442815,Polska,Zabrze,Zabrze,Zabrze,"3 Maja",67,41800,dad7d58201876319a475a98cc33ad804d5d2683d
442816,Polska,Zabrze,Zabrze,Zabrze,Bukowa,26,41808,e63760b8a7d19e32ca46650c41c2a9152fa62adc
442817,Polska,Zabrze,Zabrze,Zabrze,"Stanisława Moniuszki",10,41807,7cfffde966b0591c33ff48602e64b26b834273df
442818,Polska,Zabrze,Zabrze,Zabrze,"Stanisława Moniuszki",10a,41807,abcc73d8f59dfc8849d218cab1bb18d7648b4675
442819,Polska,Zabrze,Zabrze,Zabrze,"Stanisława Moniuszki",13,41807,64814a7480ca00ae21c0c4d6d5202d45ff5b1cba
442820,Polska,Zabrze,Zabrze,Zabrze,"Stanisława Moniuszki",11,41807,f89ddb16235ab75ffccf1c472a1ed6c78cd5376e
442821,Polska,Zabrze,Zabrze,Zabrze,"Stanisława Moniuszki",9,41807,1dc2efaf91ba61e329bdb44918a2b5b049dca318
442822,Polska,Zabrze,Zabrze,Zabrze,"Stanisława Moniuszki",7,41807,1af2403d5ea1b6a0f026523f4e14c12b86d37f33
